timestamp,body_id,pos_opt_x,pos_opt_y,pos_opt_z,pos_world_x,pos_world_y,pos_world_z,pos_smooth_x,pos_smooth_y,pos_smooth_z,vel_x,vel_y,vel_z,qx,qy,qz,qw
3499658575.276649,1,0.709628,0.544930,-1.402044,2.185044,-0.709628,1.119930,2.178294,-0.696379,1.096621,-0.244969,0.209958,-0.058908,0.826979,-0.232654,-0.181714,0.478496
3499658575.346803,1,0.702855,0.524310,-1.397411,2.180411,-0.702855,1.099310,2.179468,-0.698665,1.101602,0.174874,-0.110530,0.237400,0.943852,0.286322,-0.014793,0.164145
3499658575.591993,1,0.697351,0.523532,-1.395831,2.178831,-0.697351,1.098532,2.183547,-0.697197,1.108268,0.088219,0.507874,-0.047281,-0.010155,0.154640,-0.929803,-0.333840
3499658575.689769,1,0.692295,0.545201,-1.398720,2.181720,-0.692295,1.120201,2.185856,-0.696059,1.106520,0.196347,0.769206,-0.193111,0.702000,-0.027134,-0.141421,-0.697467
3499658575.706683,1,0.701942,0.529251,-1.389071,2.172071,-0.701942,1.104251,2.186932,-0.693060,1.105543,0.455248,0.594563,-0.355889,0.319277,0.360887,0.704318,0.521305
3499658575.723089,1,0.697381,0.523588,-1.395912,2.178912,-0.697381,1.098588,2.185195,-0.696381,1.109376,0.109874,0.054357,0.073821,-0.011164,0.155234,-0.929928,-0.333184
3499658575.740753,1,0.697599,0.523631,-1.395860,2.178860,-0.697599,1.098631,2.181094,-0.699377,1.106524,-0.317435,-0.221192,0.000224,-0.012684,0.152379,-0.931486,-0.330082
3499658575.820774,1,0.688520,0.541607,-1.402768,2.185768,-0.688520,1.116607,2.174608,-0.697663,1.104452,-0.821588,-0.306856,-0.072761,0.618511,-0.193500,-0.467560,-0.601156
3499658575.854400,1,0.700271,0.528701,-1.396935,2.179935,-0.700271,1.103701,2.178234,-0.696482,1.105398,-0.464130,-0.006683,-0.265160,0.168722,0.492179,-0.000596,-0.853986
3499658575.880721,1,0.687077,0.539378,-1.399560,2.182560,-0.687077,1.114378,2.179407,-0.697452,1.101728,-0.112467,0.128323,-0.319734,0.352664,-0.312724,-0.319072,-0.822207
3499658575.914354,1,0.697355,0.523626,-1.395835,2.178835,-0.697355,1.098626,2.182655,-0.693411,1.107780,0.536433,0.283427,0.221909,-0.010138,0.154470,-0.930149,-0.332955
3499658575.932256,1,0.697592,0.523683,-1.395801,2.178801,-0.697592,1.098683,2.182246,-0.692876,1.109954,0.267515,0.240386,0.303746,-0.011760,0.151957,-0.931561,-0.330099
3499658575.966452,1,0.709580,0.544959,-1.401989,2.184989,-0.709580,1.119959,2.180788,-0.692346,1.105871,0.092053,0.340373,0.276235,0.826590,-0.232298,-0.183405,0.478696
3499658575.985591,1,0.690221,0.534419,-1.401566,2.184566,-0.690221,1.109419,2.179720,-0.698170,1.104175,-0.195652,-0.317256,-0.240342,0.287370,-0.318073,-0.608835,-0.667509
3499658576.021303,1,0.692038,0.554497,-1.396302,2.179302,-0.692038,1.129497,2.181783,-0.698669,1.105109,-0.030854,-0.386176,-0.323036,0.139364,-0.612649,0.074074,-0.774436
3499658576.039223,1,0.704298,0.528591,-1.418545,2.201545,-0.704298,1.103591,2.180063,-0.699018,1.111274,-0.048359,-0.444755,0.360186,0.715485,0.431006,0.510957,0.203071
3499658576.132321,1,0.704150,0.530950,-1.397273,2.180273,-0.704150,1.105950,2.185739,-0.697329,1.117159,0.401285,0.056062,0.865601,0.883986,0.458257,0.083293,-0.040397
3499658576.166922,1,0.709649,0.544931,-1.402069,2.185069,-0.709649,1.119931,2.187610,-0.697052,1.115478,0.388463,0.107797,0.691271,0.827067,-0.233115,-0.181071,0.478363
3499658576.184512,1,0.710509,0.522639,-1.400621,2.183621,-0.710509,1.097639,2.187616,-0.698411,1.113842,0.503569,0.040420,0.171169,0.891789,0.449007,0.025204,0.049702
3499658576.320250,1,0.697781,0.523823,-1.395747,2.178747,-0.697781,1.098823,2.181240,-0.699828,1.105689,-0.435915,0.470885,-0.408304,-0.014022,0.148985,-0.933021,-0.327230
3499658576.337716,1,0.697423,0.523592,-1.395858,2.178858,-0.697423,1.098592,2.179225,-0.695362,1.102337,-0.439998,0.942754,-0.086528,-0.010407,0.154638,-0.930360,-0.332277
3499658576.368825,1,0.697701,0.523762,-1.395746,2.178746,-0.697701,1.098762,2.178628,-0.693825,1.103768,-0.118097,0.704474,-0.247021,-0.013384,0.150489,-0.932020,-0.329413
3499658576.385269,1,0.702179,0.521426,-1.400461,2.183461,-0.702179,1.096426,2.178477,-0.695893,1.101410,-0.184251,0.262334,-0.285271,0.909928,0.357710,0.085298,0.191831
3499658576.469385,1,0.701902,0.529371,-1.389083,2.172083,-0.701902,1.104371,2.180020,-0.698690,1.096169,0.052972,-0.221883,-0.411175,0.322503,0.358460,0.703521,0.522069
3499658576.500226,1,0.702777,0.521797,-1.398341,2.181341,-0.702777,1.096797,2.178915,-0.699050,1.099059,0.019167,-0.348285,-0.313924,0.910268,0.359911,0.052569,0.197770
3499658576.571454,1,0.703977,0.530312,-1.418262,2.201262,-0.703977,1.105312,2.176759,-0.694650,1.106151,-0.143767,0.293334,0.472777,0.729180,0.431255,0.507567,0.157140
3499658576.639365,1,0.688737,0.535486,-1.399754,2.182754,-0.688737,1.110486,2.181721,-0.692107,1.108894,0.201222,0.677710,0.773229,0.582931,-0.381177,-0.320571,-0.641974
3499658576.649520,1,0.702000,0.529523,-1.388935,2.171935,-0.702000,1.104523,2.188232,-0.688968,1.110294,0.642271,0.845044,0.592097,0.321877,0.358495,0.702335,0.524026
3499658576.665009,1,0.696150,0.545404,-1.394292,2.177292,-0.696150,1.120404,2.186918,-0.690945,1.109137,0.677287,0.246991,0.199083,0.070975,-0.411242,-0.024385,-0.908432
3499658576.719178,1,0.693221,0.537895,-1.400841,2.183841,-0.693221,1.112895,2.184006,-0.696759,1.107417,0.152355,-0.310127,-0.098517,0.212273,-0.574861,-0.414183,-0.672999
3499658576.729577,1,0.685457,0.536950,-1.400345,2.183345,-0.685457,1.111950,2.180560,-0.699140,1.110939,-0.511501,-0.678175,0.043030,0.627980,-0.059184,-0.362106,-0.686307
3499658576.758627,1,0.688611,0.545239,-1.400869,2.183869,-0.688611,1.120239,2.176368,-0.694371,1.112550,-0.703347,-0.228385,0.227479,0.580265,-0.223233,-0.433591,-0.652272
3499658576.769252,1,0.681381,0.541074,-1.398607,2.181607,-0.681381,1.116074,2.180447,-0.693990,1.114550,-0.237256,0.184623,0.475570,0.518483,-0.062829,-0.317771,-0.791360
3499658576.788211,1,0.691012,0.542185,-1.398651,2.181651,-0.691012,1.117185,2.183771,-0.687417,1.116594,0.214104,0.781561,0.376976,0.669678,-0.061788,-0.234354,-0.701991
3499658576.839257,1,0.703473,0.529232,-1.419953,2.202953,-0.703473,1.104232,2.181561,-0.684512,1.116704,0.346197,0.657222,0.276977,0.719921,0.456790,0.490638,0.179809
3499658576.856645,1,0.702026,0.521610,-1.400109,2.183109,-0.702026,1.096610,2.185208,-0.686843,1.117457,0.317359,0.476456,0.193784,0.887662,0.399455,0.089735,0.210807
3499658576.874237,1,0.701049,0.526375,-1.398279,2.181279,-0.701049,1.101375,2.188124,-0.692624,1.112668,0.290185,-0.347145,-0.261730,0.996717,-0.077616,-0.021851,0.007294
3499658576.890253,1,0.700758,0.526252,-1.398148,2.181148,-0.700758,1.101252,2.188946,-0.697671,1.105798,0.492306,-0.877254,-0.727069,0.997741,-0.065647,-0.012072,0.007632
3499658577.092942,1,0.700878,0.526187,-1.398098,2.181098,-0.700878,1.101187,2.182555,-0.692292,1.111205,-0.127306,0.790046,0.923705,0.997621,-0.066514,-0.015328,0.009652
3499658577.127738,1,0.703749,0.530897,-1.396755,2.179755,-0.703749,1.105897,2.182621,-0.688028,1.112246,0.240319,0.933947,0.780506,0.890747,0.448126,0.067090,-0.035398
3499658577.138283,1,0.685456,0.547756,-1.397586,2.180586,-0.685456,1.122756,2.181934,-0.689898,1.109269,-0.013091,0.673894,0.173147,0.403244,-0.118716,-0.381185,-0.823407
3499658577.190237,1,0.697404,0.523581,-1.395892,2.178892,-0.697404,1.098581,2.180661,-0.692553,1.109222,-0.126277,-0.017412,-0.132201,-0.010729,0.155066,-0.930181,-0.332571
3499658577.294528,1,0.697658,0.523766,-1.395663,2.178663,-0.697658,1.098766,2.179698,-0.695242,1.108575,-0.194854,-0.480934,-0.244749,-0.012552,0.149725,-0.932082,-0.329618
3499658577.368463,1,0.704273,0.528563,-1.418518,2.201518,-0.704273,1.103563,2.177822,-0.696910,1.107566,-0.274157,-0.467477,-0.113498,0.715387,0.432127,0.509803,0.203934
3499658577.418707,1,0.704299,0.528685,-1.418520,2.201520,-0.704299,1.103685,2.180301,-0.694963,1.106564,-0.024041,-0.160621,-0.177243,0.714315,0.433530,0.510295,0.203481
3499658577.434273,1,0.702342,0.527155,-1.395491,2.178491,-0.702342,1.102155,2.188711,-0.697655,1.103212,0.600853,-0.160835,-0.357516,0.203645,0.461011,-0.076215,-0.860343
3499658577.887911,1,0.702004,0.535947,-1.392956,2.175956,-0.702004,1.110947,2.180840,-0.699571,1.102454,0.190661,0.110407,-0.007653,0.008487,-0.034606,0.005852,-0.999348
3499658577.906072,1,0.702055,0.535945,-1.392884,2.175884,-0.702055,1.110945,2.178483,-0.697795,1.105588,-0.118967,0.263625,0.259679,-0.008473,0.035766,-0.005911,0.999307
3499658578.002087,1,0.714248,0.530322,-1.398834,2.181834,-0.714248,1.105322,2.175101,-0.695756,1.109268,-0.308555,0.486543,0.512177,0.950121,0.205409,-0.086146,0.218303
3499658578.073008,1,0.709577,0.544957,-1.401958,2.184958,-0.709577,1.119957,2.175884,-0.698829,1.110762,-0.330449,0.049462,0.553867,0.826973,-0.231904,-0.183349,0.478246
3499658578.534197,1,0.690129,0.550700,-1.397838,2.180838,-0.690129,1.125700,2.176496,-0.699921,1.102323,-0.181749,0.137532,-0.060984,0.460406,-0.257360,-0.321871,-0.786252
3499658578.569917,1,0.701727,0.529124,-1.389095,2.172095,-0.701727,1.104124,2.176463,-0.694721,1.109937,-0.063771,0.471257,0.445413,0.319204,0.359283,0.703771,0.523194
3499658578.585764,1,0.686461,0.538197,-1.399106,2.182106,-0.686461,1.113197,2.175922,-0.693679,1.112966,-0.012281,0.622538,0.773856,0.531927,-0.176642,-0.321256,-0.763312
3499658578.622406,1,0.704151,0.528604,-1.418592,2.201592,-0.704151,1.103604,2.176306,-0.690027,1.115429,-0.012664,0.659612,0.873698,0.716487,0.426942,0.512680,0.203778
3499658578.674098,1,0.690454,0.541548,-1.397057,2.180057,-0.690454,1.116548,2.182243,-0.692738,1.112988,0.385287,0.132156,0.203405,0.691870,0.070216,-0.138122,-0.705201
3499658578.701350,1,0.702077,0.529520,-1.389009,2.172009,-0.702077,1.104520,2.185363,-0.695840,1.110900,0.629427,-0.144068,-0.137749,0.322231,0.358869,0.702065,0.523913
3499658578.755100,1,0.688063,0.534042,-1.399911,2.182911,-0.688063,1.109042,2.185188,-0.697408,1.107626,0.592094,-0.492095,-0.520177,0.496063,-0.279301,-0.611404,-0.549634
3499658578.875289,1,0.701808,0.521351,-1.399838,2.182838,-0.701808,1.096351,2.185105,-0.694621,1.110969,0.190797,-0.125530,-0.134618,0.891728,0.390937,0.088770,0.210024
3499658578.909468,1,0.686034,0.544136,-1.402811,2.185811,-0.686034,1.119136,2.180921,-0.698025,1.105732,-0.296167,-0.145654,-0.344491,0.320293,0.122319,-0.406224,-0.847014
3499658579.076138,1,0.689455,0.536822,-1.396703,2.179703,-0.689455,1.111822,2.178308,-0.694381,1.106891,-0.458634,0.201797,-0.048974,0.660907,-0.099775,-0.423890,-0.611199
3499658579.123107,1,0.704317,0.528670,-1.418504,2.201504,-0.704317,1.103670,2.180200,-0.692490,1.107244,-0.326938,0.142064,-0.248359,0.714297,0.434229,0.509688,0.203576
3499658579.253708,1,0.702175,0.538460,-1.395591,2.178591,-0.702175,1.113460,2.187046,-0.691355,1.108817,0.408357,0.444684,0.205664,0.712037,-0.436606,0.515000,-0.192755
3499658579.285459,1,0.705853,0.539554,-1.396366,2.179366,-0.705853,1.114554,2.187692,-0.694877,1.109611,0.625614,-0.033009,0.181287,0.678333,-0.484092,0.476163,-0.280692
3499658579.320612,1,0.703993,0.531063,-1.397255,2.180255,-0.703993,1.106063,2.187125,-0.697336,1.113030,0.461663,-0.323030,0.385724,0.885072,0.455084,0.078899,-0.057626
3499658579.442382,1,0.703303,0.523338,-1.403561,2.186561,-0.703303,1.098338,2.181316,-0.699577,1.109694,-0.387315,-0.149432,-0.222399,0.934847,0.307083,0.053313,0.170059
3499658579.478295,1,0.704386,0.530678,-1.400231,2.183231,-0.704386,1.105678,2.188311,-0.698820,1.104261,0.252015,0.427424,-0.382874,0.919641,0.184134,0.081733,0.337157
3499658579.494349,1,0.702175,0.522080,-1.397873,2.180873,-0.702175,1.097080,2.190740,-0.699180,1.102564,0.641939,0.262390,-0.503553,0.906182,0.368901,0.051914,0.200127
3499658579.577193,1,0.703738,0.529618,-1.419705,2.202705,-0.703738,1.104618,2.185525,-0.696647,1.109658,0.013544,0.639427,0.646709,0.719828,0.458667,0.486984,0.185252
3499658579.616095,1,0.703668,0.529413,-1.419692,2.202692,-0.703668,1.104413,2.189460,-0.694848,1.112830,0.707515,0.443545,0.599964,0.718878,0.458701,0.489378,0.182533
3499658579.688790,1,0.703720,0.529696,-1.419704,2.202704,-0.703720,1.104696,2.194142,-0.695460,1.110736,0.616620,0.427594,0.342483,0.721108,0.450723,0.495473,0.177086
3499658579.707093,1,0.704221,0.528596,-1.418585,2.201585,-0.704221,1.103596,2.197426,-0.699263,1.107545,0.793368,-0.174424,-0.140845,0.716171,0.428635,0.511929,0.203221
3499658579.820006,1,0.704159,0.528633,-1.418592,2.201592,-0.704159,1.103633,2.193410,-0.698880,1.109860,-0.267722,0.025534,0.154353,0.716083,0.428318,0.511930,0.204198
3499658579.889800,1,0.702269,0.529398,-1.389077,2.172077,-0.702269,1.104398,2.192092,-0.696479,1.113145,-0.609496,0.356289,0.491758,0.323371,0.356790,0.704861,0.520867
3499658579.941891,1,0.699151,0.524849,-1.402426,2.185426,-0.699151,1.099849,2.186436,-0.696297,1.114096,-1.149431,0.633026,0.795749,0.959172,0.251143,0.013222,0.129392
3499658579.976577,1,0.701700,0.521148,-1.398168,2.181168,-0.701700,1.096148,2.184219,-0.697212,1.111690,-0.612725,0.111195,0.121980,0.898273,0.378161,0.081784,0.208354
3499658580.326169,1,0.700520,0.532987,-1.396111,2.179111,-0.700520,1.107987,2.191487,-0.692603,1.106653,0.783473,0.768063,0.019909,0.129918,0.459729,0.312765,-0.820944
3499658580.342209,1,0.689366,0.536040,-1.393358,2.176358,-0.689366,1.111040,2.195839,-0.689531,1.111640,0.759819,1.076103,0.330313,0.735329,-0.052738,-0.419216,-0.529875
3499658580.430390,1,0.701928,0.529318,-1.389022,2.172022,-0.701928,1.104318,2.194601,-0.686059,1.112088,0.743766,1.146100,0.389022,0.317256,0.362735,0.705355,0.519853
3499658580.446617,1,0.684943,0.531241,-1.400736,2.183736,-0.684943,1.106241,2.184790,-0.688962,1.111730,-0.446458,0.242756,0.338466,0.318192,0.027882,-0.624115,-0.713062
3499658580.518802,1,0.699284,0.528072,-1.395043,2.178043,-0.699284,1.103072,2.181698,-0.693011,1.108534,-0.942723,-0.232023,-0.207019,0.168275,0.463383,-0.078283,-0.866505
3499658580.534079,1,0.680387,0.534020,-1.398181,2.181181,-0.680387,1.109020,2.173655,-0.697537,1.105699,-1.396412,-0.765235,-0.425894,0.417328,-0.025648,-0.466607,-0.779395
3499658580.569188,1,0.689249,0.554791,-1.400483,2.183483,-0.689249,1.129791,2.177808,-0.691981,1.103459,-0.465464,-0.201249,-0.551364,0.541894,-0.471082,-0.238969,-0.653702
3499658580.579214,1,0.704223,0.528680,-1.418560,2.201560,-0.704223,1.103680,2.178404,-0.689206,1.108855,-0.219615,0.253681,0.021375,0.715392,0.429937,0.511947,0.203172
3499658580.613028,1,0.706533,0.525810,-1.394640,2.177640,-0.706533,1.100810,2.185428,-0.687833,1.113325,0.784857,0.646968,0.508363,0.958632,0.233625,-0.065120,0.149006
3499658580.647502,1,0.704376,0.531191,-1.398804,2.181804,-0.704376,1.106191,2.186514,-0.693868,1.112929,0.580392,-0.125793,0.631339,0.881729,0.453445,0.124044,-0.039423
3499658580.754982,1,0.701749,0.534427,-1.395449,2.178449,-0.701749,1.109427,2.188268,-0.697928,1.110952,0.657609,-0.581441,0.139818,0.114917,0.447440,0.343037,-0.817874
3499658580.822250,1,0.694487,0.553454,-1.390726,2.173726,-0.694487,1.128454,2.178407,-0.697097,1.106324,-0.657406,0.055341,-0.308544,0.438202,-0.356776,-0.190247,-0.802805
3499658580.841452,1,0.704162,0.528617,-1.418579,2.201579,-0.704162,1.103617,2.177288,-0.690488,1.113411,-0.578868,1.055360,0.439165,0.716460,0.427739,0.511947,0.204045
3499658580.868228,1,0.701689,0.529041,-1.389092,2.172092,-0.701689,1.104041,2.181795,-0.689582,1.115146,-0.039193,1.058519,0.789292,0.320466,0.357155,0.704424,0.523000
3499658581.029876,1,0.676939,0.538123,-1.392445,2.175445,-0.676939,1.113123,2.183563,-0.694994,1.113118,0.343731,0.140253,0.452915,0.421305,-0.046203,-0.433195,-0.795430
3499658581.102093,1,0.699952,0.527686,-1.391186,2.174186,-0.699952,1.102686,2.182920,-0.695618,1.112426,0.375502,-0.342012,-0.065659,0.234769,0.473491,-0.045443,-0.847717
3499658581.273703,1,0.697430,0.523598,-1.395820,2.178820,-0.697430,1.098598,2.180642,-0.696272,1.109827,-0.076838,-0.446047,-0.354626,-0.011050,0.154235,-0.930551,-0.331911
3499658581.290243,1,0.690811,0.527500,-1.395685,2.178685,-0.690811,1.102500,2.178198,-0.694409,1.103665,-0.357654,0.038960,-0.630199,0.316494,0.491874,-0.790684,0.180863
3499658581.354747,1,0.684211,0.534359,-1.398687,2.181687,-0.684211,1.109359,2.172890,-0.692696,1.103943,-0.668667,0.194753,-0.565563,0.517882,0.040134,-0.436763,-0.734456
3499658581.393715,1,0.698345,0.543080,-1.395716,2.178716,-0.698345,1.118080,2.178036,-0.690951,1.102119,-0.173776,0.354778,-0.513842,0.261736,-0.362537,-0.406114,-0.796952
3499658581.413424,1,0.687964,0.545224,-1.401440,2.184440,-0.687964,1.120224,2.178704,-0.694791,1.102897,0.033696,-0.025418,-0.051170,0.324648,0.114258,-0.405254,-0.846946
3499658581.556433,1,0.701031,0.526323,-1.398211,2.181211,-0.701031,1.101323,2.180724,-0.689458,1.111307,0.522260,0.215870,0.490904,0.996725,-0.077454,-0.021874,0.007804
3499658581.591832,1,0.709650,0.544999,-1.402066,2.185066,-0.709650,1.119999,2.180938,-0.689659,1.113254,0.193466,0.086138,0.742299,0.826148,-0.234909,-0.182581,0.478499
3499658581.637290,1,0.704319,0.528683,-1.418507,2.201507,-0.704319,1.103683,2.180501,-0.695397,1.115890,0.119824,-0.040410,0.866185,0.714569,0.432884,0.510620,0.203150
3499658581.791983,1,0.702203,0.535873,-1.393859,2.176859,-0.702203,1.110873,2.193586,-0.698908,1.108837,0.525548,0.263491,-0.268269,0.035498,0.437967,0.331641,-0.834829
3499658582.119626,1,0.695770,0.534791,-1.396728,2.179728,-0.695770,1.109791,2.189530,-0.697851,1.105395,0.161751,0.196711,-0.363814,0.009925,0.580259,-0.448954,0.679442
3499658582.193712,1,0.697402,0.523599,-1.395865,2.178865,-0.697402,1.098599,2.183202,-0.699053,1.108510,-0.583784,0.208795,-0.048554,-0.011137,0.155153,-0.930122,-0.332680
3499658582.268838,1,0.697439,0.523618,-1.395809,2.178809,-0.697439,1.098618,2.176458,-0.697922,1.106092,-0.871447,-0.004722,0.046507,-0.010847,0.153983,-0.930507,-0.332157
3499658582.278971,1,0.700739,0.526190,-1.397990,2.180990,-0.700739,1.101190,2.178575,-0.697107,1.102824,-0.308481,0.129693,-0.379094,0.997471,-0.068989,-0.013979,0.009815
3499658582.342880,1,0.703418,0.530544,-1.396735,2.179735,-0.703418,1.105544,2.179368,-0.696656,1.098751,-0.142714,0.307169,-0.526679,0.891672,0.446655,0.059608,-0.043212
3499658582.396157,1,0.703353,0.525614,-1.401432,2.184432,-0.703353,1.100614,2.178951,-0.698842,1.099087,0.166221,-0.061297,-0.466995,0.951718,0.258909,0.036590,0.160809
3499658582.623128,1,0.703485,0.530457,-1.397005,2.180005,-0.703485,1.105457,2.186456,-0.698821,1.101402,0.124135,0.279187,-0.102248,0.890414,0.449131,0.061243,-0.041154
3499658582.656382,1,0.704407,0.530857,-1.398914,2.181914,-0.704407,1.105857,2.182445,-0.697494,1.104180,-0.354993,0.403606,0.074310,0.881799,0.456609,0.110748,-0.040909
3499658582.717836,1,0.698571,0.529498,-1.395508,2.178508,-0.698571,1.104498,2.178655,-0.698746,1.106107,-0.597572,0.227074,0.405214,0.161185,0.551920,-0.004172,-0.818160
3499658582.770792,1,0.697481,0.523594,-1.395887,2.178887,-0.697481,1.098594,2.180827,-0.699670,1.108857,-0.107918,-0.145065,0.311787,-0.011226,0.154307,-0.930961,-0.330718
3499658582.804691,1,0.703357,0.530470,-1.396775,2.179775,-0.703357,1.105470,2.179816,-0.696597,1.105018,0.077397,0.143306,-0.072583,0.891067,0.448056,0.058535,-0.042658
3499658582.840843,1,0.703758,0.529713,-1.419828,2.202828,-0.703758,1.104713,2.177470,-0.694110,1.105309,-0.229123,0.542156,-0.134528,0.718265,0.453841,0.496073,0.178985
3499658582.858562,1,0.701816,0.528911,-1.389566,2.172566,-0.701816,1.103911,2.183265,-0.695418,1.104716,0.162554,0.283421,-0.276047,0.326493,0.357359,0.703492,0.520380
3499658582.875536,1,0.704165,0.528577,-1.418583,2.201583,-0.704165,1.103577,2.183217,-0.699251,1.104176,0.226726,-0.176953,-0.056121,0.716256,0.428567,0.511463,0.204238
3499658583.102166,1,0.696968,0.543570,-1.396352,2.179352,-0.696968,1.118570,2.179098,-0.697534,1.111267,-0.040527,0.209505,0.559401,0.527606,-0.087891,0.057015,-0.843004
3499658583.198075,1,0.689719,0.535437,-1.393770,2.176770,-0.689719,1.110437,2.182468,-0.693964,1.114912,0.209304,0.578482,0.766080,0.765880,-0.046170,-0.407834,-0.494942
3499658583.259592,1,0.697445,0.523586,-1.395924,2.178924,-0.697445,1.098586,2.182111,-0.690220,1.117154,0.549816,0.750197,0.688318,-0.011155,0.155493,-0.930270,-0.332107
3499658583.277335,1,0.697434,0.523609,-1.395810,2.178810,-0.697434,1.098609,2.180616,-0.689769,1.115716,0.101206,0.517705,0.296641,-0.011040,0.153953,-0.930800,-0.331344
3499658583.312617,1,0.697454,0.523614,-1.395834,2.178834,-0.697454,1.098614,2.178856,-0.693878,1.109014,-0.240810,0.005712,-0.393222,-0.010949,0.153612,-0.930763,-0.331607
3499658583.678327,1,0.703762,0.530985,-1.396724,2.179724,-0.703762,1.105985,2.177673,-0.695698,1.102433,-0.295832,-0.365228,-0.981411,0.888976,0.451065,0.068443,-0.039721
3499658583.729192,1,0.676054,0.540855,-1.429336,2.212336,-0.676054,1.115855,2.175444,-0.699326,1.097804,-0.344805,-0.637114,-1.194182,0.897050,0.327205,0.073919,-0.287705
